    ,mean_accuracy_rank ,mean_accuracy      ,mean_val_loss_rank ,mean_val_loss      ,mean_train_score_rank ,mean_train_score   ,mean_train_loss_rank ,mean_train_loss      ,trial0_val_score   ,trial0_val_loss    ,trial0_accuracy    ,trial0_train_score ,trial0_train_loss     ,trial0_best_epoch ,trial1_val_score   ,trial1_val_loss    ,trial1_accuracy    ,trial1_train_score ,trial1_train_loss     ,trial1_best_epoch ,trial2_val_score   ,trial2_val_loss    ,trial2_accuracy    ,trial2_train_score ,trial2_train_loss     ,trial2_best_epoch ,trial3_val_score   ,trial3_val_loss    ,trial3_accuracy    ,trial3_train_score ,trial3_train_loss  ,trial3_best_epoch ,trial4_val_score   ,trial4_val_loss    ,trial4_accuracy    ,trial4_train_score ,trial4_train_loss     ,trial4_best_epoch ,params
 77 ,                49 ,0.8944444444444445 ,                55 ,0.0892076266334575 ,                   78 ,0.9564516129032258 ,                  46 ,0.0449976821713946   ,0.7615740740740741 ,0.1719277954184638 ,0.7592592592592593 ,0.9112903225806452 ,0.0679606373328624    ,              395 ,1.0                ,0.0097567097792427 ,1.0                ,1.0                ,0.0065165793833436    ,              399 ,0.8819444444444444 ,0.1087352245638357 ,0.8819444444444444 ,0.935483870967742  ,0.0676122086827041    ,              399 ,1.0                ,0.008454543840057  ,1.0                ,1.0                ,0.007202700009931  ,              399 ,0.8310185185185185 ,0.1471638595656882 ,0.8310185185185185 ,0.935483870967742  ,0.0756962854481317    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 78 ,                50 ,0.875925925925926  ,                61 ,0.1183809807862216 ,                   69 ,0.9290322580645162 ,                  65 ,0.07480510094028     ,0.9050925925925926 ,0.1065961295431906 ,0.9050925925925926 ,0.935483870967742  ,0.0721832253825955    ,              399 ,0.9166666666666666 ,0.0936156247947265 ,0.9166666666666666 ,0.935483870967742  ,0.0689896816837967    ,              399 ,0.9699074074074074 ,0.0399316768874296 ,0.9699074074074074 ,1.0                ,0.0175930245430447    ,              399 ,0.7916666666666666 ,0.1806380996765059 ,0.7916666666666666 ,0.8870967741935484 ,0.1129729949155713 ,              399 ,0.7962962962962963 ,0.1711233730292557 ,0.7962962962962963 ,0.8870967741935484 ,0.1022865781763918    ,              399 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 79 ,                51 ,0.8722222222222221 ,               129 ,0.4480440925477256 ,                   72 ,0.9419354838709676 ,                 114 ,0.2383093703053694   ,0.7662037037037037 ,0.7942675286526895 ,0.7662037037037037 ,0.9274193548387096 ,0.3328372273377031    ,              399 ,0.9166666666666666 ,0.3424687753430719 ,0.9166666666666666 ,0.935483870967742  ,0.2604163951761862    ,              399 ,0.7615740740740741 ,0.750395695799336  ,0.7615740740740741 ,0.9112903225806452 ,0.3440536277930093    ,              399 ,1.0                ,0.027452896558005  ,1.0                ,1.0                ,0.0141084932157378 ,              399 ,0.9166666666666666 ,0.3256355663855255 ,0.9166666666666666 ,0.935483870967742  ,0.2401311080042106    ,              399 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 80 ,                52 ,0.8699074074074075 ,               130 ,0.4504154280601908 ,                   71 ,0.9403225806451612 ,                 112 ,0.2363770696576466   ,0.8032407407407407 ,0.6953567774096417 ,0.8032407407407407 ,0.8870967741935484 ,0.3792108985216347    ,              398 ,0.9444444444444444 ,0.213253156826878  ,0.9467592592592592 ,0.9919354838709676 ,0.0824716320278786    ,              398 ,0.8819444444444444 ,0.3500100972937172 ,0.8819444444444444 ,0.9758064516129032 ,0.1619574340445812    ,              399 ,0.8842592592592593 ,0.3845913289126497 ,0.8865740740740741 ,0.935483870967742  ,0.2530845251488032 ,              398 ,0.8310185185185185 ,0.6088657798580678 ,0.8310185185185185 ,0.9112903225806452 ,0.3051608585453354    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 81 ,                53 ,0.862037037037037  ,               128 ,0.4435722386600916 ,                   68 ,0.9225806451612903 ,                 126 ,0.2895123262003819   ,0.8888888888888888 ,0.4251203563691738 ,0.8888888888888888 ,0.9274193548387096 ,0.2999052783550973    ,              399 ,0.8773148148148148 ,0.3763103374989029 ,0.8773148148148148 ,0.8951612903225806 ,0.33358135983017      ,              399 ,0.7800925925925926 ,0.6117040723660314 ,0.7800925925925926 ,0.8870967741935484 ,0.3563838534837298    ,              397 ,0.8495370370370371 ,0.5225498023102164 ,0.8495370370370371 ,0.9193548387096774 ,0.3549018540921322 ,              399 ,0.914351851851852  ,0.2821766247561341 ,0.914351851851852  ,0.9838709677419356 ,0.1027892852407803    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 82 ,                54 ,0.8592592592592594 ,                60 ,0.1142875440140841 ,                   66 ,0.9145161290322582 ,                  64 ,0.0747778581271582   ,0.9166666666666666 ,0.0792978772851672 ,0.9166666666666666 ,0.9516129032258064 ,0.0524595717120251    ,              399 ,0.8009259259259259 ,0.1527282441706351 ,0.8009259259259259 ,0.8870967741935484 ,0.0947597166183637    ,              399 ,0.7685185185185185 ,0.1687813444905362 ,0.7708333333333334 ,0.8709677419354839 ,0.1052507584556194    ,              398 ,0.8912037037037037 ,0.0894221526257204 ,0.8912037037037037 ,0.9032258064516128 ,0.0772213460488963 ,              399 ,0.9166666666666666 ,0.0812081014983618 ,0.9166666666666666 ,0.9596774193548387 ,0.0441978978008862    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 83 ,                55 ,0.849537037037037  ,               133 ,0.6159618631420251 ,                   51 ,0.8629032258064516 ,                 138 ,0.507944244346271    ,1.0                ,0.0001330955778002 ,1.0                ,1.0                ,8.354371494975154e-05 ,              137 ,0.9166666666666666 ,0.292388157817294  ,0.9166666666666666 ,0.935483870967742  ,0.2492767258676023    ,               25 ,0.7800925925925926 ,0.4500143917163401 ,0.9166666666666666 ,0.935483870967742  ,0.2003729972925436    ,              138 ,0.914351851851852  ,0.3372737401962823 ,0.914351851851852  ,0.9596774193548387 ,0.1612795668084155 ,               70 ,0.5                ,1.9999999304024083 ,0.5                ,0.4838709677419355 ,1.9287083880478435    ,               13 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 84 ,                56 ,0.8157407407407409 ,               131 ,0.5941594140900717 ,                   65 ,0.9016129032258065 ,                 130 ,0.3662633622353682   ,0.8634259259259259 ,0.5122871956648337 ,0.8634259259259259 ,0.9435483870967742 ,0.2566784643542931    ,              399 ,0.7685185185185185 ,0.7485949191463904 ,0.7685185185185185 ,0.8870967741935484 ,0.443546449211091     ,              399 ,0.8726851851851852 ,0.5023474129451915 ,0.8726851851851852 ,0.9274193548387096 ,0.3455870311360228    ,              399 ,0.7592592592592593 ,0.6090650293754449 ,0.7592592592592593 ,0.8467741935483871 ,0.3948606558459714 ,              399 ,0.8148148148148148 ,0.5985025133184975 ,0.8148148148148148 ,0.9032258064516128 ,0.3906442106294625    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 85 ,                56 ,0.8157407407407409 ,                69 ,0.1446681674080803 ,                   64 ,0.9                ,                  69 ,0.0953352286295779   ,0.9027777777777778 ,0.0927526938620123 ,0.9027777777777778 ,0.967741935483871  ,0.0578588790777383    ,              399 ,0.8310185185185185 ,0.1597523311271352 ,0.8310185185185185 ,0.8951612903225806 ,0.1016907779988793    ,              399 ,0.7638888888888888 ,0.1838765536300777 ,0.7662037037037037 ,0.8709677419354839 ,0.118595358431649     ,              398 ,0.7060185185185185 ,0.1865332796621069 ,0.7060185185185185 ,0.8064516129032258 ,0.1380859517276964 ,              399 ,0.8726851851851852 ,0.1004259787590695 ,0.8726851851851852 ,0.9596774193548387 ,0.0604451759119264    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 1, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 86 ,                57 ,0.8152777777777779 ,                65 ,0.1322498321129715 ,                   67 ,0.9161290322580646 ,                  67 ,0.0821843484929107   ,0.7731481481481481 ,0.1440397546978144 ,0.7731481481481481 ,0.8951612903225806 ,0.0994325273224988    ,              399 ,0.7638888888888888 ,0.1675272785964601 ,0.7638888888888888 ,0.8629032258064516 ,0.1139583263374279    ,              397 ,0.8125             ,0.121664927389083  ,0.8125             ,0.9274193548387096 ,0.0633408096373514    ,              399 ,0.9444444444444444 ,0.0645949481670699 ,0.9444444444444444 ,1.0                ,0.0296655620722229 ,              399 ,0.7824074074074074 ,0.1634222517144302 ,0.7824074074074074 ,0.8951612903225806 ,0.1045245170950523    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 87 ,                58 ,0.813425925925926  ,               132 ,0.6078399992607361 ,                   65 ,0.9016129032258065 ,                 129 ,0.3626256159184495   ,0.8958333333333334 ,0.3470152588646656 ,0.8958333333333334 ,0.9596774193548387 ,0.1718456855020609    ,              399 ,0.7800925925925926 ,0.7486964381449268 ,0.7800925925925926 ,0.8790322580645161 ,0.4534654227904549    ,              399 ,0.7615740740740741 ,0.7357504723673772 ,0.7615740740740741 ,0.8709677419354839 ,0.4657024573372522    ,              397 ,0.8078703703703703 ,0.6939922196700145 ,0.8078703703703703 ,0.8951612903225806 ,0.4058350025511308 ,              399 ,0.8217592592592593 ,0.5137456072566965 ,0.8217592592592593 ,0.9032258064516128 ,0.3162795114113487    ,              399 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 88 ,                59 ,0.8004629629629629 ,                74 ,0.1569905624219064 ,                   63 ,0.8951612903225806 ,                  71 ,0.0999005516201042   ,0.8819444444444444 ,0.1026540040021969 ,0.8819444444444444 ,0.935483870967742  ,0.065864283983439     ,              399 ,0.7546296296296297 ,0.1772926401979742 ,0.7546296296296297 ,0.8870967741935484 ,0.1059840990814017    ,              399 ,0.8171296296296297 ,0.174664027419155  ,0.8171296296296297 ,0.8951612903225806 ,0.1095854186438319    ,              399 ,0.7847222222222222 ,0.1490994936072532 ,0.7847222222222222 ,0.8870967741935484 ,0.0991479904554872 ,              399 ,0.7638888888888888 ,0.1812426468829527 ,0.7638888888888888 ,0.8709677419354839 ,0.1189209659363608    ,              399 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 89 ,                60 ,0.7995370370370372 ,                75 ,0.1574461573671848 ,                   62 ,0.8919354838709677 ,                  70 ,0.0996012114048519   ,0.7916666666666666 ,0.1633863227329017 ,0.7916666666666666 ,0.8790322580645161 ,0.1034518139293814    ,              399 ,0.8032407407407407 ,0.1627332866517135 ,0.8009259259259259 ,0.8790322580645161 ,0.1046387861198476    ,              398 ,0.7615740740740741 ,0.1750532049129317 ,0.7592592592592593 ,0.8709677419354839 ,0.1144687056512842    ,              398 ,0.8472222222222222 ,0.1207222016578479 ,0.8472222222222222 ,0.9435483870967742 ,0.0708615932289755 ,              399 ,0.7986111111111112 ,0.1653357708805293 ,0.7986111111111112 ,0.8870967741935484 ,0.104585158094771     ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 90 ,                61 ,0.7962962962962964 ,                77 ,0.162979646096764  ,                   61 ,0.8903225806451612 ,                  78 ,0.1083328276665606   ,0.7615740740740741 ,0.1835550291346865 ,0.7615740740740741 ,0.8709677419354839 ,0.1254033722097582    ,              399 ,0.8009259259259259 ,0.1786070828972205 ,0.7986111111111112 ,0.8790322580645161 ,0.1165276227438885    ,              398 ,0.7685185185185185 ,0.1674523794053535 ,0.7685185185185185 ,0.8790322580645161 ,0.1054373950315305    ,              399 ,0.8472222222222222 ,0.1259830346592713 ,0.8472222222222222 ,0.9193548387096774 ,0.0869891552556837 ,              399 ,0.8055555555555556 ,0.1593007043872884 ,0.8055555555555556 ,0.9032258064516128 ,0.1073065930919424    ,              399 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 8, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 91 ,                62 ,0.7944444444444445 ,                73 ,0.1560950969028595 ,                   60 ,0.8887096774193548 ,                  72 ,0.1007434543390227   ,0.7615740740740741 ,0.171553303327971  ,0.7615740740740741 ,0.8709677419354839 ,0.1103041433326755    ,              399 ,0.7615740740740741 ,0.1836856247203185 ,0.7615740740740741 ,0.8709677419354839 ,0.1193400276366938    ,              399 ,0.8078703703703703 ,0.1508924999847258 ,0.8078703703703703 ,0.8951612903225806 ,0.102942792628308     ,              399 ,0.8310185185185185 ,0.1318337727205124 ,0.8310185185185185 ,0.9193548387096774 ,0.0779289432912638 ,              399 ,0.8101851851851852 ,0.1425102837607697 ,0.8101851851851852 ,0.8870967741935484 ,0.0932013648061723    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.05, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 92 ,                63 ,0.7898148148148147 ,                76 ,0.1610134236443706 ,                   55 ,0.8693548387096774 ,                  77 ,0.1080524737150458   ,0.7754629629629629 ,0.173240219151061  ,0.7754629629629629 ,0.8870967741935484 ,0.1092597397437333    ,              399 ,0.7638888888888888 ,0.1493492867704356 ,0.7638888888888888 ,0.8145161290322581 ,0.1131166143893677    ,              399 ,0.8078703703703703 ,0.1496572787788322 ,0.8078703703703703 ,0.8709677419354839 ,0.106963613165265     ,              399 ,0.7962962962962963 ,0.1554677008131208 ,0.7962962962962963 ,0.8870967741935484 ,0.0974225643802184 ,              399 ,0.8055555555555556 ,0.1773526327084033 ,0.8055555555555556 ,0.8870967741935484 ,0.1134998368966448    ,              399 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": 0.7, ""weights_dist"": ""uniform""}"
 93 ,                64 ,0.7768518518518519 ,                81 ,0.1749891244980617 ,                   59 ,0.8790322580645162 ,                  81 ,0.1160117609241544   ,0.7384259259259259 ,0.1844159250642295 ,0.7384259259259259 ,0.8709677419354839 ,0.1224001718782911    ,              399 ,0.7685185185185185 ,0.1840535423863177 ,0.7685185185185185 ,0.8709677419354839 ,0.1196182537620564    ,              399 ,0.7569444444444444 ,0.1853729126715192 ,0.7569444444444444 ,0.8790322580645161 ,0.1235211913912309    ,              399 ,0.8310185185185185 ,0.1457433347327196 ,0.8310185185185185 ,0.8951612903225806 ,0.0958526198500683 ,              399 ,0.7893518518518519 ,0.1753599076355225 ,0.7893518518518519 ,0.8790322580645161 ,0.1186665677391254    ,              398 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.001, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 94 ,                65 ,0.7726851851851851 ,                78 ,0.1663719980105059 ,                   57 ,0.8758064516129032 ,                  79 ,0.1125568483769309   ,0.7685185185185185 ,0.1747275841478656 ,0.7685185185185185 ,0.8790322580645161 ,0.1152268029124922    ,              399 ,0.7986111111111112 ,0.1526277823854955 ,0.7986111111111112 ,0.8870967741935484 ,0.1034225160692763    ,              399 ,0.7453703703703703 ,0.1505274077849456 ,0.7453703703703703 ,0.8629032258064516 ,0.1093487219422543    ,              399 ,0.7939814814814815 ,0.1725246375937082 ,0.7939814814814815 ,0.8790322580645161 ,0.1144516973185951 ,              399 ,0.7569444444444444 ,0.1814525781405144 ,0.7569444444444444 ,0.8709677419354839 ,0.1203345036420365    ,              399 ,"{""activation_hidden"": ""tanh"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 95 ,                66 ,0.7689814814814815 ,                79 ,0.1697162627964138 ,                   53 ,0.8661290322580644 ,                  83 ,0.1185227929418399   ,0.7685185185185185 ,0.178576661158457  ,0.7685185185185185 ,0.8629032258064516 ,0.1255420925980321    ,              399 ,0.7546296296296297 ,0.1743222712437779 ,0.7546296296296297 ,0.8629032258064516 ,0.1117754855318513    ,              399 ,0.7523148148148148 ,0.1790448214828817 ,0.7523148148148148 ,0.8387096774193549 ,0.1289702244990527    ,              399 ,0.8449074074074074 ,0.1213699695806663 ,0.8449074074074074 ,0.8951612903225806 ,0.10278259943228   ,              399 ,0.7245370370370371 ,0.195267590516286  ,0.7245370370370371 ,0.8709677419354839 ,0.1235435626479835    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""logistic"", ""alpha"": 0.9, ""batch_size"": 16, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.01, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
 96 ,                67 ,0.7675925925925926 ,               136 ,0.6795485324503266 ,                   58 ,0.8774193548387098 ,                 134 ,0.445128524746496    ,0.9004629629629629 ,0.3553320455136006 ,0.9004629629629629 ,0.9838709677419356 ,0.1983343134990946    ,              399 ,0.7847222222222222 ,0.6709495726961271 ,0.7847222222222222 ,0.8790322580645161 ,0.4359258856982792    ,              399 ,0.6759259259259259 ,0.9162813255828182 ,0.6759259259259259 ,0.7903225806451613 ,0.6575651466812952    ,              399 ,0.7106481481481481 ,0.8008110445268939 ,0.7106481481481481 ,0.8548387096774194 ,0.4936699835394307 ,              399 ,0.7662037037037037 ,0.6543686739321934 ,0.7662037037037037 ,0.8790322580645161 ,0.4401472943143804    ,              399 ,"{""activation_hidden"": ""logistic"", ""activation_out"": ""tanh"", ""alpha"": 0.9, ""batch_size"": 32, ""classification"": true, ""early_stopping"": false, ""epochs"": 400, ""evaluation_metric"": ""accuracy"", ""hidden_layer_sizes"": [3], ""lambd"": 0, ""learning_rate"": ""fixed"", ""learning_rate_init"": 0.005, ""loss"": ""mse"", ""metric_decrease_tol"": 1e-06, ""nesterov"": false, ""random_state"": null, ""reinit_weights"": true, ""stopping_criteria_on_loss"": true, ""stopping_patience"": 30, ""tol"": 1e-06, ""verbose"": false, ""weights_bound"": null, ""weights_dist"": null}"
